0.9999999999999994,0.9999999999999994,0.9999999999999989,0.999999999999999,0.9999999999999988,0.9999999999999986,0.9999999999999983,0.9999999999999991,0.9999999999999987,0.9999999999999983,0.9999999999999984,0.9999999999999981,0.9999999999999984,0.9999999999999977,0.9999999999999981,0.9999999999999992,0.9999999999999989,0.9999999999999981,0.9999999999999986,0.9999999999999981,0.9999999999999982,0.9999999999999984,0.9999999999999984,0.9999999999999991,0.9999999999999989,0.999999999999998,0.9999999999999976,0.9999999999999976,0.9999999999999961,0.9999999999999973,0.9999999999999971,0.9999999999999993,0.9999999999999989,0.9999999999999986,0.9999999999999987
0.9999999999999999,0.9999999999999994,0.9999999999999991,0.9999999999999992,0.9999999999999987,0.999999999999999,0.9999999999999983,0.9999999999999989,0.9999999999999989,0.9999999999999983,0.9999999999999986,0.9999999999999978,0.999999999999998,0.9999999999999979,0.9999999999999974,0.9999999999999993,0.9999999999999988,0.9999999999999984,0.9999999999999988,0.9999999999999981,0.9999999999999974,0.9999999999999976,0.9999999999999976,0.9999999999999989,0.9999999999999991,0.9999999999999981,0.999999999999998,0.9999999999999978,0.9999999999999964,0.9999999999999972,0.999999999999997,0.9999999999999992,0.999999999999998,0.999999999999998,0.9999999999999974
0.9999999999999997,0.9999999999999992,0.9999999999999987,0.9999999999999993,0.9999999999999989,0.9999999999999989,0.9999999999999984,0.9999999999999991,0.9999999999999987,0.9999999999999989,0.9999999999999982,0.9999999999999981,0.9999999999999979,0.999999999999998,0.9999999999999978,0.9999999999999991,0.9999999999999983,0.9999999999999981,0.9999999999999982,0.9999999999999987,0.9999999999999982,0.9999999999999973,0.9999999999999979,0.9999999999999988,0.9999999999999984,0.9999999999999986,0.9999999999999974,0.9999999999999983,0.9999999999999981,0.9999999999999976,0.9999999999999969,0.9999999999999993,0.9999999999999987,0.9999999999999978,0.9999999999999984
0.9999999999999997,0.9999999999999993,0.999999999999999,0.9999999999999992,0.9999999999999988,0.9999999999999989,0.9999999999999981,0.9999999999999991,0.9999999999999987,0.9999999999999986,0.9999999999999984,0.999999999999998,0.9999999999999979,0.9999999999999983,0.9999999999999979,0.9999999999999996,0.9999999999999982,0.9999999999999984,0.9999999999999978,0.9999999999999979,0.9999999999999979,0.9999999999999977,0.9999999999999969,0.9999999999999991,0.9999999999999989,0.999999999999999,0.9999999999999974,0.9999999999999987,0.999999999999998,0.9999999999999974,0.9999999999999976,0.9999999999999992,0.999999999999998,0.9999999999999972,0.9999999999999984
0.9999999999999996,0.9999999999999997,0.9999999999999988,0.9999999999999993,0.9999999999999988,0.9999999999999988,0.999999999999998,0.9999999999999991,0.9999999999999989,0.9999999999999982,0.9999999999999984,0.9999999999999981,0.9999999999999987,0.999999999999998,0.9999999999999982,0.9999999999999993,0.9999999999999991,0.9999999999999982,0.9999999999999982,0.9999999999999987,0.9999999999999982,0.9999999999999982,0.9999999999999976,0.9999999999999988,0.999999999999999,0.9999999999999988,0.999999999999998,0.9999999999999977,0.9999999999999979,0.9999999999999977,0.9999999999999969,0.9999999999999987,0.9999999999999987,0.999999999999998,0.9999999999999981
0.9999999999999998,0.9999999999999996,0.9999999999999989,0.9999999999999993,0.9999999999999989,0.999999999999999,0.999999999999998,0.9999999999999992,0.999999999999999,0.9999999999999987,0.9999999999999982,0.9999999999999979,0.9999999999999981,0.9999999999999979,0.9999999999999979,0.9999999999999992,0.9999999999999987,0.9999999999999986,0.9999999999999982,0.9999999999999987,0.9999999999999973,0.9999999999999981,0.9999999999999983,0.9999999999999989,0.9999999999999988,0.999999999999998,0.999999999999998,0.9999999999999964,0.9999999999999972,0.9999999999999964,0.9999999999999982,0.9999999999999992,0.9999999999999979,0.9999999999999991,0.9999999999999977
0.9999999999999996,0.9999999999999992,0.9999999999999991,0.9999999999999992,0.9999999999999988,0.9999999999999988,0.9999999999999984,0.9999999999999994,0.999999999999999,0.9999999999999983,0.9999999999999981,0.9999999999999981,0.9999999999999974,0.9999999999999977,0.9999999999999977,0.9999999999999993,0.9999999999999982,0.9999999999999986,0.9999999999999982,0.9999999999999982,0.9999999999999976,0.9999999999999961,0.9999999999999982,0.9999999999999991,0.9999999999999986,0.9999999999999988,0.9999999999999983,0.9999999999999981,0.999999999999998,0.9999999999999978,0.9999999999999977,0.9999999999999994,0.9999999999999986,0.9999999999999966,0.9999999999999986
0.9999999999999998,0.9999999999999994,0.9999999999999991,0.9999999999999991,0.9999999999999988,0.9999999999999987,0.9999999999999983,0.9999999999999993,0.9999999999999984,0.9999999999999987,0.9999999999999987,0.9999999999999979,0.9999999999999982,0.9999999999999978,0.999999999999998,0.999999999999999,0.9999999999999982,0.9999999999999987,0.9999999999999979,0.9999999999999987,0.9999999999999977,0.9999999999999982,0.9999999999999978,0.9999999999999984,0.9999999999999981,0.9999999999999984,0.9999999999999967,0.9999999999999972,0.9999999999999987,0.9999999999999978,0.9999999999999978,0.9999999999999993,0.9999999999999988,0.9999999999999979,0.9999999999999986
0.9999999999999996,0.999999999999999,0.9999999999999989,0.9999999999999991,0.9999999999999988,0.9999999999999987,0.9999999999999984,0.9999999999999991,0.9999999999999986,0.9999999999999982,0.9999999999999986,0.9999999999999981,0.9999999999999986,0.9999999999999982,0.9999999999999972,0.9999999999999991,0.9999999999999988,0.9999999999999987,0.999999999999998,0.9999999999999979,0.9999999999999979,0.9999999999999977,0.9999999999999971,0.9999999999999989,0.9999999999999984,0.9999999999999978,0.999999999999998,0.9999999999999978,0.9999999999999983,0.9999999999999956,0.9999999999999962,0.9999999999999993,0.9999999999999989,0.9999999999999978,0.999999999999998
0.9999999999999999,0.9999999999999996,0.9999999999999991,0.9999999999999992,0.9999999999999986,0.9999999999999988,0.9999999999999983,0.9999999999999993,0.9999999999999984,0.9999999999999981,0.9999999999999984,0.999999999999999,0.9999999999999982,0.9999999999999981,0.9999999999999982,0.9999999999999993,0.9999999999999984,0.9999999999999987,0.9999999999999987,0.9999999999999979,0.9999999999999981,0.9999999999999977,0.9999999999999981,0.9999999999999993,0.9999999999999982,0.9999999999999982,0.9999999999999984,0.9999999999999978,0.9999999999999983,0.9999999999999973,0.9999999999999976,0.9999999999999991,0.9999999999999984,0.9999999999999991,0.9999999999999991
0.9999999999999996,0.9999999999999994,0.9999999999999989,0.9999999999999991,0.9999999999999989,0.9999999999999988,0.9999999999999981,0.9999999999999991,0.9999999999999988,0.9999999999999984,0.9999999999999984,0.9999999999999981,0.9999999999999983,0.9999999999999982,0.9999999999999973,0.9999999999999992,0.999999999999998,0.9999999999999988,0.9999999999999984,0.9999999999999982,0.9999999999999972,0.9999999999999972,0.9999999999999974,0.9999999999999987,0.9999999999999988,0.9999999999999986,0.9999999999999978,0.9999999999999974,0.9999999999999982,0.9999999999999976,0.9999999999999967,0.9999999999999996,0.9999999999999987,0.9999999999999986,0.999999999999998
1.0,0.9999999999999994,0.9999999999999991,0.9999999999999992,0.9999999999999984,0.9999999999999984,0.9999999999999986,0.9999999999999993,0.9999999999999984,0.9999999999999987,0.9999999999999984,0.999999999999998,0.9999999999999981,0.9999999999999977,0.9999999999999964,0.999999999999999,0.9999999999999988,0.9999999999999987,0.9999999999999984,0.9999999999999974,0.9999999999999974,0.9999999999999969,0.9999999999999976,0.9999999999999988,0.999999999999999,0.9999999999999983,0.9999999999999978,0.9999999999999963,0.9999999999999974,0.9999999999999978,0.9999999999999984,0.9999999999999996,0.9999999999999986,0.999999999999999,0.9999999999999986
